1.898064406045102   0.10903001437963455   1
0.1320262222818374   0.22674952478819493   1
1.8912495879446571   -0.03004467243122113   1
0.016117368691502043   0.19965119469113013   1
1.0638848626174857   0.0940112237386439   0
0.8453307264815408   -0.4304346692680269   1
0.5962468056261366   -0.4095969598674749   1
0.13077924566869137   -0.053699432799631366   1
0.7426410099771   0.6735974057829307   0
1.0055305272942483   0.05002192275433347   0
-0.9429305386064646   0.48349724882335715   0
0.8805441440986215   0.2691216659223936   0
-1.0139307854506803   0.12374939709070779   0
-0.5702840060569786   0.895494513836099   0
0.975412797678004   0.28840455786113894   0
0.551083710494297   0.8605994156630424   0
0.18526335214082612   -0.05809686101742757   1
-0.7772045439550384   0.6557133546323568   0
1.616401028818442   -0.317841081662235   1
0.8720668356889717   -0.5165731023476475   1
-0.9617966827998571   0.24263594475158382   0
-0.6559455054944254   0.6280259250567166   0
1.5582170329343357   -0.2565895623686638   1
1.0146817537252089   0.27550406107314707   0
2.037843758647981   0.507299562808341   1
1.6204877008877192   -0.29648481710650565   1
0.2550318780371028   -0.03812139797208256   1
0.06323230032697956   0.29689496976488217   1
-0.9325600678679256   0.407384343013761   0
0.8671131672705229   -0.5511718193375059   1
0.1313263354865   0.008233094398939707   1
1.9364352265753682   0.2756331702044015   1
1.0043566649591489   0.1484552996777402   0
0.9473386339637475   0.3347635740546773   0
-0.1848683903939726   0.9324323912791977   0
0.12403272866223244   0.9478617063650677   0
0.06801739921680473   0.4970314359239899   1
0.6039409363369297   0.8349667415373283   0
-0.49314778276794785   0.9159573561536235   0
1.0896103937432469   -0.45989717686272114   1
-0.38529473174058754   1.0064448494946145   0
0.9874470853356867   0.16475251146622394   0
1.2604376766369536   -0.5162442599519298   1
1.139056403349408   -0.47946789713315496   1
0.8782489071883106   0.5965253802324851   0
-0.9731327641509029   0.4444619411372327   0
0.007583161036822229   0.34743652980976114   1
1.937884035045883   0.13197470140505171   1
0.07403243743707237   0.9460065506474423   0
1.0105734618250481   -0.533728153469246   1
1.0042819728686339   -0.4389053322567511   1
0.6269967418586535   0.760064211284053   0
0.3082154078883773   0.9821806811504366   0
-0.05982969607993998   1.0314832145045068   0
-0.30647300644344166   0.9055165524861135   0
1.8539481118335537   -0.0019077820552674124   1
-0.08623979377072744   1.0301119527797156   0
0.43093985141695157   -0.3639135385020717   1
0.19192887373820472   -0.08647560979683808   1
0.34971652418178534   -0.2849409542652196   1
0.4002767137667508   0.9145226874319142   0
0.5075773016611052   -0.41083198421353645   1
-0.9744580360234638   0.30109966547691863   0
0.5185953137644607   0.8611659208816579   0
-0.04237318408696043   0.3743959468495489   1
-0.23278926871035446   0.9697168528899547   0
1.8065099659533914   -0.05653918325809444   1
-0.19120893992122215   1.0369813918611068   0
0.053418243283847165   0.46714020195605355   1
0.12558221184237311   0.03481712763676841   1
0.4632646252896023   0.7852241316984058   0
1.9040095910116785   0.11201831444201316   1
-0.8749629013486776   0.2958079337277774   0
0.08045840538037469   0.4848834150550073   1
1.9603322493731419   0.24449068747321323   1
0.05258632758072288   0.11884620856840766   1
0.3058867459183579   0.9622824016520795   0
1.9185735589605515   -0.04874394065369355   1
1.5803665569968877   -0.34063880263899315   1
0.045281347152172524   0.4113878130058411   1
0.9882635424879179   0.2611703271351553   0
-0.5267117614420235   0.8645395584311321   0
0.22165110261382057   0.960822693019929   0
0.4813702450834675   -0.4442547275114593   1
1.868348938368806   0.022480165582380265   1
-0.9376745035795416   0.5406496527767519   0
0.12230867453916797   0.09865510466530397   1
-0.3551734812274334   0.9613506875767981   0
0.7101417896856342   0.664983942787654   0
0.12919906264148717   1.0797332583613835   0
0.9467947416763746   -0.45580322489227443   1
1.921877957626799   0.2703860135119718   1
0.09813043174828354   -0.07250313913904591   1
1.9185155604843476   0.13926193855848315   1
-0.1435991013728255   1.0107655846406718   0
0.6253913215301692   0.685484584078581   0
0.8688452902416094   0.5916787975080102   0
1.0484471249029892   0.2653918518592277   0
0.18109839474600123   0.96574470422841   0
0.6479357053313461   0.7766255981084416   0
1.7889370631845618   -0.07761991011319547   1
0.3297369548817964   1.019542163274442   0
0.1551369374680095   0.8770919033932254   0
0.6865936746722117   0.7067017262378154   0
0.35765629972158214   -0.31558349173997013   1
1.8605094410606957   0.05532108667550696   1
-0.678433890102573   0.7304807543847567   0
0.03207221819009061   0.3264364180471884   1
0.12055233373462279   0.15785050829098168   1
-0.9813765569362255   0.5099394633361121   0
0.23954031879642895   0.9858675592898557   0
-0.5545546474100855   0.7203777179502331   0
-0.10514788373477373   0.9548336041766411   0
0.8110975858781021   0.5881696423157402   0
0.5592264672605604   -0.3045473606781305   1
1.048632000482412   0.05835410849201346   0
2.0758190063911632   0.21377098627878666   1
0.10684141392597407   -0.016643268851766257   1
-1.0683873356637832   0.10449304935384579   0
0.5985536997682794   -0.5032206896004604   1
0.9823888857429299   0.11492665836373009   0
0.21749554618084402   -0.022103718538825035   1
1.3887538045293781   -0.39131239370908594   1
-0.894664656814174   0.44144492063833823   0
0.043318865592172726   0.27514602700898166   1
0.5995435487313772   0.7811261507085553   0
-0.42335202403718036   0.8311462390628084   0
0.8240486623397237   0.5686873086556505   0
1.9478750794948863   0.2300518552556827   1
-0.07668605814193066   0.983434240755549   0
1.0795971415847438   0.29316383394678686   0
0.1537002541235632   0.996359962638985   0
1.8244030427033182   0.05298056914034621   1
1.3161661727222467   -0.4177582622036346   1
-0.6625795331868295   0.712133164641208   0
0.678453919300223   0.8269851610778908   0
0.3890429244516167   -0.14169423024271993   1
0.2749417173976424   -0.21102755644229593   1
0.8692644303283984   -0.5358177661785534   1
0.03693100711669757   0.16095632435865023   1
0.7691272805275033   0.7108682815702798   0
-0.011075360292580487   0.4391980198460316   1
1.9666913763495275   0.3979623589067713   1
2.013993368638182   0.24360039601476133   1
0.8715341114009411   0.5423138790829958   0
0.7042860825088226   -0.4458119525028088   1
0.6411667635807801   0.8747873767653361   0
1.4793121394872732   -0.4293223586879933   1
-0.9758955858651708   0.3554413851511192   0
1.772860111914567   -0.20507755698968458   1
0.33355756499543965   0.9105078415707824   0
0.5312809204004186   0.9266555311370475   0
0.2815946158097195   -0.3170693492686852   1
-0.3278483315723651   1.0055658983224527   0
1.78651523940338   -0.2635037294413761   1
2.0049036033132075   0.43714036842335063   1
0.052423233248139356   0.37830059870266186   1
0.874435973803372   -0.515664229109385   1
0.6129314572229199   0.7092741106616367   0
1.367418260864091   -0.4450038455102595   1
0.9314192659435141   0.31812722108525227   0
-0.49284231346857743   0.9252626422870618   0
2.0535044237413187   0.4127387551677171   1
-0.03592397109199892   1.0512191913660158   0
0.9427658646322571   0.3147410181276746   0
-0.8622444986560127   0.5269662940972363   0
0.8898419348721816   -0.5158314947264272   1
-0.6501451503976005   0.6469020002430582   0
1.1993816330754776   -0.4995577492657038   1
-1.0514934704595598   0.18823664015341998   0
1.878419702031861   0.11134087575784046   1
0.19715984265554554   -0.17276336824147237   1
0.012131024027308627   0.39919111539006   1
1.2014577802645996   -0.5296544767289261   1
0.7001982397389163   0.6886819872387926   0
0.5561850376208235   -0.3150992629403551   1
0.5315230642721634   -0.326941376025176   1
0.5768367112841064   0.6435606041865549   0
0.3770810873530589   0.9656612408604163   0
1.321557730005381   -0.457502630908549   1
0.3557620844056831   -0.32775156454272963   1
0.4755965251570017   0.8333105567247503   0
2.0367975842682333   0.3966610550939886   1
0.7726522259866003   -0.5533145356648836   1
0.833400755185188   0.6234904169318289   0
-0.8217264195706184   0.5294912231793512   0
0.978253449859292   0.30456239193084317   0
0.604609956735691   -0.40181730984264613   1
-0.8579127627067177   0.6370563146191355   0
1.441094742372587   -0.4078960835121679   1
0.6767402187305757   -0.44796080003895955   1
-1.029777940566201   0.13837695868839237   0
1.2088301762423659   -0.4900429121546246   1
0.2365726350779196   -0.133412364669042   1
-0.10002661982278462   1.0863835466961724   0
-0.5790490905462251   0.7833823188169452   0
0.429124958484442   0.8511481598063084   0
-0.6901796322808373   0.6511130881239374   0
0.01790177483607759   1.0098263558568057   0
-0.6833496789928344   0.6712526171400254   0
0.32762516645663897   -0.3280673715835458   1
-0.8820439332199519   0.5073785324275354   0
0.0097132758826284   0.42704070064229727   1
0.47552754023889854   0.903558485417587   0
0.34043078159058215   0.9378896310521617   0
1.2624250786115108   -0.44950443693679715   1
0.8186653249787982   0.6337240407413579   0
0.49792595603613765   -0.43289641385456124   1
1.2121667854227638   -0.4826792574346626   1
1.9456768950329455   0.10053779810531775   1
-0.8868171657012499   0.31595192606727396   0
1.9790093968064222   0.32213825392762524   1
-0.5943065971656878   0.6823239807919479   0
-0.6939861487107352   0.7357974629360765   0
1.9663873286976892   0.20190164843021358   1
2.031976955196475   0.32088232222539625   1
0.8926985966035275   -0.4687006177175817   1
-1.0448442180743698   0.1094169861079777   0
-0.5844439161100168   0.8815536019496371   0
0.6054768326190431   -0.4934214987142723   1
-0.9428278211317264   0.04825333927003626   0
0.9885654332724214   -0.4483142100578505   1
-0.3668222694593626   0.9314690520994281   0
-0.7531899351607387   0.7362592981945407   0
0.4917255379221188   0.7697575653427813   0
-0.06517308722031101   0.9784167896888769   0
0.6707023993047803   -0.45302234588154056   1
-1.0288387676211488   0.10164427724586882   0
1.897499575912212   0.3442815022443183   1
1.8781911035693653   -0.12811764434214998   1
0.3456519144524709   -0.30710277514855594   1
0.5262605525037717   0.8453194733737377   0
-0.9778013287088769   0.40037726958107106   0
0.48208160688596563   -0.48991629616876126   1
1.3627435378819406   -0.40530462455445215   1
1.0067745961784507   0.2486592556259961   0
1.1562159988229355   -0.44937711032653815   1
1.7602039772689104   -0.1032888190675672   1
0.8407201431121372   0.5953463079434937   0
-0.8057802214348104   0.5598683175839541   0
-0.04577353244092202   1.0476372028450698   0
1.0795472321938682   0.05370205172015312   0
0.4608325610335486   0.9620522200851684   0
-0.04337969309543158   0.9317920039454556   0
-0.2215935099245539   0.9833766795820764   0
-0.288873967358351   0.9937005953621512   0
0.4198548352471103   0.8629417992998643   0
-0.1668762941969678   0.9861977496989198   0
0.19475604745997196   -0.1333364356592763   1
-0.5093707965844626   0.8795029701750208   0
1.7466596655190085   -0.1275953184652981   1
0.5483589076750487   0.9112427966635529   0
0.9432621030675089   0.061354007671323346   0
1.7271657289071258   -0.2637949668023535   1
-0.9021179481062879   0.46207811607758686   0
1.9052755920683988   0.13532214582590885   1
0.0893169757655717   1.005159662171237   0
1.9494370680057436   0.4796130481279219   1
-0.3422100880922344   0.9560128906889122   0
-0.10551030612806658   1.006035775446515   0
0.24882908343909563   -0.12007475657407536   1
0.8706389602842027   -0.4911639656608161   1
0.28347037422758103   -0.07974668814528038   1
0.6238823286643292   -0.417435858664448   1
0.26740487953783404   -0.308447237650188   1
0.04369708491635949   0.09659491304236757   1
-0.9321213672965687   0.09131693913047485   0
0.17830330844820597   0.21226918120625135   1
1.819796202788586   -0.1078776638498116   1
-0.6624177952787397   0.7957084146254123   0
0.9924996971377444   -0.503281002702158   1
-0.20776359042125853   0.9487957404855253   0
-0.07198832033588896   0.9883881113332793   0
0.9234542016066888   -0.4532113583153323   1
0.4050926863612621   -0.4004859545997733   1
-0.9946608303272926   0.024967184405093185   0
1.1014096062560306   -0.5197204986111849   1
1.0974327212356705   -0.452340869412415   1
0.4155895131487804   -0.24950638244235607   1
0.6818057235894756   -0.5079966759770564   1
-0.9036467869035801   0.4656967858711065   0
0.35604721820104346   -0.2571311142099579   1
-1.067871844433345   -0.037848916215954584   0
0.08228224590097881   0.2981466853168582   1
1.6153583701900767   -0.2409361613933606   1
0.010444896783825236   -0.024791396959082744   1
-0.96338089422073   0.30808389208831455   0
0.6516445273789098   -0.3592678235645224   1
-0.27409138770896   0.9369433727746891   0
1.819713191115947   0.052503886928358556   1
0.2664573284996921   -0.2531130653955154   1
-0.7489713799431323   0.7008915362053547   0
1.9472016577850897   0.16504451614466947   1
-0.7262817606818835   0.8569497557955841   0
1.3934373737377037   -0.4802567249263187   1
1.3353159829091106   -0.4486500832884756   1
-0.16566579824139366   0.9424005451853016   0
1.8182137585299425   -0.02359297570506201   1
1.9591383999144705   0.3079513768570378   1
0.17686810686558596   -0.11027415629304259   1
-0.04039311036836821   0.4439644261356913   1
2.0202345817586136   0.08670243595473674   1
-0.06688769834718332   1.035235960496243   0
1.6493579679865835   -0.33009640998105005   1
0.3561820299598418   1.0423675629491396   0
1.7301354535702407   -0.1835022922839961   1
1.4923493267738228   -0.3164381864425405   1
-0.5348209440973571   0.7861640122721142   0
0.5715028856797632   -0.3838441142362542   1
0.8627576175951038   0.28247852200356155   0
0.19729338299758328   0.9932048497497152   0
1.050247685202242   -0.5352294230263759   1
-0.766085760044549   0.5604278120015551   0
-0.026309084066260743   0.18617628418384524   1
1.9269024338056444   0.4169290483758619   1
-0.5918061525388447   0.7382546261057019   0
1.778143390414848   -0.1365166821003932   1
0.9787954022966716   0.20822622852697625   0
1.3471178082021533   -0.4752524205784705   1
1.1998627761250298   -0.4692688390943015   1
0.9406088487799702   0.22427803121705706   0
1.4016889368224064   -0.48064404973135866   1
-0.5027533036803395   0.8818825272751326   0
0.41211439971451735   0.9459780633611883   0
0.06218109633109867   0.37881844776815704   1
1.9308915425972093   0.1725349374380037   1
-1.019958057071607   0.3005985763418419   0
1.715358524825166   -0.2506344600295275   1
0.6428131594805688   0.7670254572551989   0
1.3831157945021477   -0.39001559376916506   1
0.662896160191265   0.7810063796006759   0
-0.9276708226585384   0.3389590148543519   0
0.7380427785842425   -0.406549947391927   1
1.0638368447858424   -0.5817364757381243   1
0.6520632429396349   0.7176314548715395   0
0.9799507296238829   0.12958557425568903   0
0.011656848524668133   0.4339193110108479   1
-0.2659786937040748   0.9816404415790334   0
0.5574352171723491   0.8408278103049635   0
-0.6077577104865611   0.68989154136421   0
1.176543783518895   -0.398543993296617   1
1.6119317983274462   -0.3320922374947869   1
0.11879675413603534   0.007985335962526041   1
-0.30766398564037256   0.844495620486715   0
-0.14485736942387098   1.043989684194664   0
0.3438286518831452   0.9551204782488321   0
0.5797664595790458   0.8888518471149263   0
0.2336383841600875   -0.29037871769736767   1
0.8331816036658135   0.24688647082683296   0
0.8648155790160034   0.5469655477520167   0
-0.7596967259195629   0.4970119207549938   0
1.8776816429721102   -0.03832721157745782   1
-0.5896566490347552   0.7075177855045774   0
0.8959215998187561   0.5089525029365409   0
1.8924309863889794   0.18934078648549751   1
0.8766666569686138   0.5212375226360486   0
0.111044067767789   0.006975812716420948   1
0.7374916699717186   0.7361715842489416   0
1.5916038291939114   -0.17755647953262588   1
0.10288612757667395   0.007384591430596202   1
-0.20596820813844915   0.9933559439572935   0
0.038647404633041726   0.05035065300320633   1
0.7339342291987689   -0.3722473001063147   1
1.0239754884490615   0.04307246519122239   0
1.857981699807905   -0.038772070047830495   1
0.9160036897157919   -0.5204630939256316   1
-1.0361317351268968   0.019311521470829082   0
0.9401214749775177   0.06647375455465271   0
0.3177886004286851   0.8861186941181162   0
0.7213012132656232   0.6446956324934796   0
0.13494445589654058   -0.1155584380164277   1
0.14772745879664304   -0.11000144374216145   1
0.8515959775268721   -0.46921323888465494   1
1.0373439463489023   0.4875639357097184   0
-0.2616378113241313   0.9972229069761542   0
-0.9889571103218029   0.22052861469636628   0
0.22327018471555032   0.9788597880085073   0
1.2132067434923004   -0.5460386113773276   1
0.9860443872952629   0.1162514003132459   0
0.36144469754490377   -0.3699521820247099   1
1.010272014613052   0.23862843900144012   0
1.1936982940415004   -0.5139208008925592   1
0.40629827500211146   -0.29829057639735623   1
0.5395581854172734   -0.387313958814686   1
0.593401732735447   0.8063588393856169   0
-0.6510184287640859   0.7148418988612188   0
0.6858658702849514   0.7554969019699938   0
0.5215939728362173   0.7551783723016218   0
-0.8113537853715876   0.7752183243546389   0
1.0876003320146543   0.049051093417196226   0
0.4746777380916256   -0.33313118820562143   1
0.9833665140980189   0.40391750733619347   0
1.21045189118854   -0.4340402636450029   1
2.0420733559188733   0.31037491549577173   1
0.9295564732027363   0.18316936597590164   0
0.9806468488121292   0.17081494936362018   0
1.9661612924183236   0.27168612639163064   1
-0.8946523802318451   0.4354893358854441   0
-0.8841405103146976   0.6809358662946472   0
1.02953596381421   -0.46251018509866787   1
-0.0032218607368495744   0.9346406515757933   0
1.4889896249899413   -0.3343399415192304   1
0.2254616443435121   -0.1336665299220126   1
-0.2863908534557201   0.8969714937237219   0
0.34448131186313335   -0.18021241388963782   1
0.3462205783823169   0.9858732360360892   0
-0.948130772668921   0.26158372772807703   0
0.29411565649286114   0.9854822511236189   0
-0.5993655426941903   0.8797583015169993   0
0.35437162579907866   -0.2025172289489966   1
0.9684734646798667   0.1291905803421297   0
0.2915633934789818   -0.20036301855855754   1
-0.407529416156852   0.9358200116808951   0
0.7355420042225975   0.65671209272853   0
1.7802912552947447   -0.17644552911259864   1
0.5859456215881819   -0.43116953703701616   1
1.2425368770168912   -0.5337840578193114   1
0.7387927775104435   0.729395969417934   0
0.8852319119789703   0.1512587925107958   0
0.13330078914678206   -0.07938090942075704   1
1.270269677148429   -0.5235898444090419   1
0.8712895908714083   0.5693910909893823   0
0.6101726034220026   -0.41040646171111034   1
0.7586028446905806   -0.521524402658354   1
0.17563206223642508   0.986171936289133   0
0.372348666980415   0.932149467900342   0
-0.8935793885869686   0.4371524953109715   0
0.02775355809380375   0.9072081767597804   0
-0.18113884265442434   0.9933183682914268   0
0.5197181861154783   0.9418304379406757   0
0.042818462939562166   0.30853909555896875   1
0.731560231520741   0.7632585691507277   0
0.9077799853548334   0.42323578793182187   0
0.23155202589545068   -0.09897406500081399   1
-0.6664959905594766   0.7385690799827485   0
-0.9678717259894908   0.3559453631002635   0
1.066688143981034   -0.5870272103859261   1
0.44426133683846974   -0.23565024843393295   1
1.5584843557795953   -0.28614657204312643   1
1.9626663977840215   0.22538848481741822   1
-0.055026867982841635   0.39508690593034884   1
0.6882984159641496   -0.47932445091740106   1
-0.029540389967211866   0.9452603946601097   0
0.27962384252123673   0.9554286154850837   0
0.7594368559706042   -0.4572193256951344   1
-0.32672240231467337   0.8749972643573644   0
1.1634118322417741   -0.4884361161782489   1
1.1094705750162315   -0.5161529334663335   1
0.975219400245684   0.3502098838599804   0
0.3484752682565335   0.94779633405955   0
-0.020119436872724796   0.917775476166786   0
1.9798066811572967   0.5297152611638144   1
0.7634321188520581   0.4631418658760723   0
0.11937099623528151   0.012262286765961264   1
0.489173839999314   0.822812265484227   0
-0.9624811704658478   0.10260464601095944   0
0.40871462265279696   -0.3553864160048065   1
1.512822487425458   -0.3953304378442191   1
1.108662651601626   -0.5241388638017042   1
1.8759236938328172   0.13722922814867106   1
0.04139249734763564   0.9852885790129056   0
0.7648116590305608   0.550119233524981   0
1.9564111807659388   0.0825176301550966   1
0.23394600912377653   -0.17542076409509125   1
0.18655218709070892   -0.18074236753280848   1
0.9965468685811291   0.23625420538344907   0
0.18114504677096502   0.9485221626326324   0
0.4935864311556677   0.917960762210412   0
0.07358757037213634   -0.006545095776135698   1
1.2925565919719362   -0.3924355323394954   1
1.478740940200379   -0.3464525946144612   1
0.1270857080800269   1.020963023638967   0
0.25497657621187453   -0.18930532003016015   1
0.03396162962956169   0.12088304497892363   1
0.8322411533639441   -0.46710534870616793   1
-1.005834043916038   0.1757174649411679   0
0.05593623634572764   0.24046199774044982   1
-0.6934649824161079   0.8235393970369683   0
0.5680850249355298   -0.2667268418471439   1
-0.3914971783975067   0.8452662392233421   0
0.4457383909189659   -0.36782765361388453   1
0.20846049102315745   0.9529279386572727   0
-0.8381875375447607   0.6362976733045304   0
1.5202738444723227   -0.2619546350059833   1
0.6156220611767419   -0.49611485561585156   1
0.3293878830895615   0.9595730004399343   0
1.05207476957602   0.09963574405380501   0
2.026895680005381   0.234248143131603   1
-0.6103515883113152   0.7647750871343707   0
0.4997876498738942   0.9289185136042417   0
-0.9024380702555863   0.43811288583286073   0
-0.5254441573886192   0.9211890431729226   0
-0.47730139205502997   0.9602651654009686   0
0.18275467002209564   0.008051643900472721   1
2.0251402218745262   0.31477716763700747   1
0.7484392844279896   0.6160249367470981   0
1.8965409319882622   0.419834420696582   1
0.82608704471602   0.579752524010553   0
-0.5782997604833444   0.8630589720750707   0
0.27392209635512343   -0.1127424293108415   1
0.052154291320765045   0.8651625892127448   0
1.0484745030487925   0.03877746864560701   0
0.6852017306892288   -0.5634566905752808   1
2.012068943119346   0.21675817471291592   1
-0.43213724410899657   0.8411517278292953   0
0.9038006536746778   0.3417829875104081   0
0.8080114666161969   -0.5737106235857314   1
1.4102309599185112   -0.394511026122947   1
0.034387310337313966   0.11339997791972416   1
-0.8846684923603767   0.4582923630304894   0
0.9425380912136971   0.5957615315905047   0
0.3841675181559629   -0.27195970559005533   1
-0.7165937595383808   0.6530283000131667   0
0.5269022288395865   0.8435880676504671   0
0.34910929424000897   0.9482628829321554   0
0.5785996423151923   -0.38886455418621313   1
-0.9870001944009793   0.2775930106703017   0
0.8057447377935244   -0.40357798285377655   1
0.2950063679707166   0.9114045414119576   0
0.8016701863054023   -0.4739395774275323   1
0.6442889735187077   0.7639276105188907   0
-0.7747537801127851   0.57355670799339   0
1.9976869951575118   0.26222238893863825   1
0.1286391234528611   0.20310246898803175   1
-0.8090912557102051   0.6235885617903834   0
-0.9399208090813198   -0.0179414642209315   0
0.8943433602435527   -0.5155863919324694   1
-0.3285628393933421   1.0071583718497765   0
0.21780128915288416   -0.1909311231320311   1
0.7286229904360976   0.5657347003303704   0
1.2301061285396868   -0.43094169182177927   1
-0.7027036818613646   0.6943021733770702   0
0.9661536160223347   -0.4641290389788034   1
-0.5265644509660721   0.8227639256890013   0
-0.4893292383029808   0.8031104880662957   0
-0.02964703962049435   0.37369504670780807   1
0.3442529299453931   0.8897741534698735   0
0.21704480844687693   0.9706841401341373   0
-0.3225653355314221   0.8791942599606066   0
1.1397856720653659   -0.4664496372618577   1
0.5891190344829474   -0.3181532802004301   1
-0.10604792196772933   0.4330490129126646   1
0.07021038776315439   0.05614455306823881   1
1.880048141739685   -0.01595904670829197   1
0.8534534276873748   0.587008801095568   0
1.9655958255722434   0.2290646123104693   1
0.3767481292567291   -0.2729558712456922   1
-0.7924295619706075   0.5765628202394263   0
0.35464186296201117   -0.17581768708949846   1
1.7256422327405165   -0.16809145953284813   1
0.6785609217883273   0.7225517362073728   0
1.4849192360060532   -0.3721348939209935   1
-0.39727588130630015   0.8217729370609904   0
0.6185548149945927   0.766328856642802   0
0.08713341789232751   0.9694791403364166   0
1.5103179988726634   -0.3928171763079038   1
0.976250391388323   0.33276923993970536   0
0.5754773215598887   0.7339234331562395   0
1.8810648238283576   -0.04282093092397653   1
1.78254868578084   -0.07492064169049584   1
1.0068247902467489   -0.010910458410073211   0
1.12370245942486   -0.49516788591209865   1
0.3528319466089072   -0.3691942814182435   1
-0.8671129207273794   0.5979866450701683   0
1.646820581949155   -0.2859684110197585   1
0.10372725021286874   0.1661882070634442   1
1.7724346828406168   -0.15285225406285194   1
-0.755454909587605   0.5594611391525242   0
1.9869389628718934   0.40411431197086256   1
2.0040742822727853   0.4371465029732828   1
0.19238725019560765   -0.07989087062103489   1
-0.8382744733785704   0.6013003079381167   0
-1.0033748251001007   0.3174188178519142   0
0.5404009667350866   -0.39648523871717894   1
-0.06340537080435953   0.519253702316521   1
-0.2331158830725787   0.9967375896564195   0
0.9175944651062594   -0.36135132449454727   1
0.5644014910714987   -0.314140230327978   1
0.8785747318931588   0.44892926154259577   0
0.009402783378755095   0.3652797640829647   1
-0.46303660523877355   0.8867644445793368   0
1.9829134329693427   0.34725675783316945   1
-1.0303898794611197   0.1619160981024811   0
-0.9998921512894148   0.048777247765422055   0
1.8258412284132246   -0.05165021228887891   1
1.3758893343060243   -0.4438623157000058   1
1.515893830773774   -0.3368468850043579   1
0.9977517539928653   -0.5736836376365791   1
1.864937812924954   -0.15316240616789573   1
0.26092773439422456   -0.2696241277825226   1
0.3568800360986876   0.9076116890477722   0
-0.5989782822429062   0.8906034596145005   0
1.4132003624909146   -0.35006222619118393   1
-0.9288249295226708   0.3910746817214972   0
0.9072702362712192   0.3550898175375538   0
0.7795839496993691   -0.4525028083645324   1
0.9224700267543419   -0.049034936487105454   0
0.7052730488205685   0.7705442276769819   0
-0.9384808698525485   0.3673122897733254   0
0.8599732313690359   0.46779653115913444   0
0.2580214806379766   0.9318580655157449   0
-0.8447956853992968   0.4010346272841046   0
1.8165980367208026   -0.18889114036565724   1
1.5501633205141754   -0.361776244255127   1
0.8580359707931307   0.5826938252142335   0
0.9399401005756127   0.46963498564027184   0
-0.7987928228402714   0.6123362582175147   0
-0.07567715270630508   0.9362300433966488   0
0.0875143141220784   0.08174113140218106   1
0.16601773731714664   1.0238176208527279   0
1.0161636593875574   0.014527109056179738   0
0.9706186899142046   -0.5018390793951255   1
1.2962727672905594   -0.3898142056007367   1
-0.7965090657338666   0.5229656560966615   0
1.1121622603255248   -0.4618700367924505   1
1.8586215824463383   -0.15906983879062045   1
1.9854966906581792   -0.06310171378337256   1
-0.2892950831937244   0.9059604791818103   0
0.03475464669993165   0.9158378230839064   0
0.27760640469023246   0.9881003448940698   0
